cell_id,year,month,ndvi,ndvi_anomaly_z,vci,rainfall_mm,rain_anomaly_z,spi_1,spi_3,spi_6,spi_12,lst_c,lst_anomaly_z,soil_moisture,soil_anomaly_z,date,rain_anomaly_z_lag1,rain_anomaly_z_lag2,spi_1_lag1,spi_1_lag2,spi_3_lag1,spi_3_lag2,soil_anomaly_z_lag1,soil_anomaly_z_lag2,ndvi_anomaly_z_lag1,ndvi_anomaly_z_lag2,drought_class
1,2005,2,0.245330321535984,-1.235206375232048,8.691707353066317,13.058466869242052,-0.46330720024662836,-0.46638897531767864,-0.6251095369826356,-0.8209115742995585,-0.9569563930075689,35.38514753628728,1.0611316764758567,0.3008776129192037,0.05537417933213486,2005-02-01,-0.11023796344988444,-0.5146407455930092,0.020970764039211845,-0.49265263399558756,-0.435386463392868,-0.36852684081817183,0.8218060566515091,0.1306723603829195,-1.1044916692525917,-0.747384847224174,Normal
1,2005,3,0.2622987162180088,-0.566937817555364,27.165053967806784,73.81730826882756,0.8626472078350454,0.9016086813575195,0.6569451335373178,0.1764732571010981,-0.5730276758502106,32.55313072346782,-0.19449234040483132,0.3421758366106315,-0.13996158362914404,2005-03-01,-0.46330720024662836,-0.11023796344988444,-0.46638897531767864,0.020970764039211845,-0.6251095369826356,-0.435386463392868,0.05537417933213486,0.8218060566515091,-1.235206375232048,-1.1044916692525917,Normal
1,2005,4,0.3537682952318215,0.1088500109508237,46.73362799617526,62.15189690533807,-0.11927071008319254,0.014418677610958998,0.46170331698220585,0.23888214180479844,-0.7697850787939805,30.307477112098145,-0.5044362998120423,0.3108538731003841,-0.6893109860902943,2005-04-01,0.8626472078350454,-0.46330720024662836,0.9016086813575195,-0.46638897531767864,0.6569451335373178,-0.6251095369826356,-0.13996158362914404,0.05537417933213486,-0.566937817555364,-1.235206375232048,Normal
1,2005,5,0.4020170377523381,0.6150882215442189,54.53567546826856,90.97378088109636,1.3858172787539302,1.3086390887882233,1.2733695374625233,1.0787815966462821,-0.12178083194439286,29.087753866599154,-1.0837266693102716,0.4267354455483169,1.737897499519252,2005-05-01,-0.11927071008319254,0.8626472078350454,0.014418677610958998,0.9016086813575195,0.46170331698220585,0.6569451335373178,-0.6893109860902943,-0.13996158362914404,0.1088500109508237,-0.566937817555364,Normal
1,2005,6,0.3269216558970195,0.443163624777824,53.22181238280045,21.73551197052002,-0.30581807864813365,-0.19448355066982362,0.9960913074116055,1.158270943290327,-0.3154828579502357,33.045591193122284,-0.031015909876030673,0.2175623237279049,-0.05551037620237763,2005-06-01,1.3858172787539302,-0.11927071008319254,1.3086390887882233,0.014418677610958998,1.2733695374625233,0.46170331698220585,1.737897499519252,-0.6893109860902943,0.6150882215442189,0.1088500109508237,Normal
1,2005,7,0.44045481073273973,0.21846779643605796,60.31822719604695,242.5566188318589,0.42014891282070227,0.47635102679762265,0.913527804449297,1.0059590502629865,0.06290000700108168,25.267431749068578,-0.08372898666223048,0.4495955844141821,1.0184243584711044,2005-07-01,-0.30581807864813365,1.3858172787539302,-0.19448355066982362,1.3086390887882233,0.9960913074116055,1.2733695374625233,-0.05551037620237763,1.737897499519252,0.443163624777824,0.6150882215442189,Normal
1,2005,8,0.5359105296331406,-0.6135732860901212,44.14692976029533,234.07145129708684,-0.655290786693354,-0.638101917927032,-0.10156093674725337,0.4019873123541089,0.12902800345159396,24.158215182452807,0.18219146577207743,0.4308761493633839,-0.13983108928160656,2005-08-01,0.42014891282070227,-0.30581807864813365,0.47635102679762265,-0.19448355066982362,0.913527804449297,0.9960913074116055,1.0184243584711044,-0.05551037620237763,0.21846779643605796,0.443163624777824,Normal
1,2005,9,0.5567272979597104,0.10768152129912584,42.32570772671632,40.198939996607166,-1.0546066667969136,-1.022769719760527,-0.21886408417357514,0.06775767711884911,0.1028550098981822,26.96581791967346,0.11474761015163629,0.3505523007090498,0.7042345124916382,2005-09-01,-0.655290786693354,0.42014891282070227,-0.638101917927032,0.47635102679762265,-0.10156093674725337,0.913527804449297,-0.13983108928160656,1.0184243584711044,-0.6135732860901212,0.21846779643605796,Normal
1,2005,10,0.4428264416131856,-0.1146865913401887,40.58806112936625,19.276599999035103,-0.8495767943406791,-0.9212528551688566,-1.02141774994799,-0.05646206966378222,0.025530627656165317,30.488960523502186,0.6278955797464215,0.2094575480279289,-0.24639491735901653,2005-10-01,-1.0546066667969136,-0.655290786693354,-1.022769719760527,-0.638101917927032,-0.21886408417357514,-0.10156093674725337,0.7042345124916382,-0.13983108928160656,0.10768152129912584,-0.6135732860901212,Normal
1,2005,11,0.37188561556932354,-0.5158284542194822,28.684464494332296,22.434021031996785,0.14605585893005057,0.36844193452246915,-1.0003846902651303,-0.3905042058401307,0.07406476710237439,29.154342576380387,0.16631306477488358,0.2225022098882411,-0.06344611776150094,2005-11-01,-0.8495767943406791,-1.0546066667969136,-0.9212528551688566,-1.022769719760527,-1.02141774994799,-0.21886408417357514,-0.24639491735901653,0.7042345124916382,-0.1146865913401887,0.10768152129912584,Normal
1,2005,12,0.3244099230837498,-0.8080432655449092,21.984126229544376,8.497480094012094,-0.34643669072803557,-0.2695275100461524,-0.5963921255946283,-0.38780888150572035,0.052157142336989884,30.171700248281162,0.8744763476436858,0.1732863424457717,-1.0332647533854689,2005-12-01,0.14605585893005057,-0.8495767943406791,0.36844193452246915,-0.9212528551688566,-1.0003846902651303,-1.02141774994799,-0.06344611776150094,-0.24639491735901653,-0.5158284542194822,-0.1146865913401887,Normal
1,2006,1,0.28424729849109176,-1.2687833065335394,5.872938344627069,8.52075504583471,-0.7812468548448847,-0.9322106889182727,-0.3785292625296441,-1.0743267372405894,0.06290369937201153,31.32072144767001,0.8753064877036661,0.1844528099698342,-1.2429147900181061,2006-01-01,-0.34643669072803557,0.14605585893005057,-0.2695275100461524,0.36844193452246915,-0.5963921255946283,-1.0003846902651303,-1.0332647533854689,-0.06344611776150094,-0.8080432655449092,-0.5158284542194822,Moderate
1,2006,2,0.2392440082766951,-1.3616233781115477,5.444255688290623,11.589712255141317,-0.6082080834640157,-0.6922455104841578,-1.172633515649244,-1.3376548934022903,0.0437525839265513,34.570339317545226,0.8090593752880152,0.2673228191304843,-0.39850947853208113,2006-02-01,-0.7812468548448847,-0.34643669072803557,-0.9322106889182727,-0.2695275100461524,-0.3785292625296441,-0.5963921255946283,-1.2429147900181061,-1.0332647533854689,-1.2687833065335394,-0.8080432655449092,Moderate
1,2006,3,0.2066232351339191,-1.5287794042542704,0.0,70.62750151241528,0.7456517082711336,0.8150265299543231,0.3735119738370662,-0.14530190017515238,0.0071931097411768,30.607038550063788,-0.6796568978926585,0.3716462768346594,0.23547978552689758,2006-03-01,-0.6082080834640157,-0.7812468548448847,-0.6922455104841578,-0.9322106889182727,-1.172633515649244,-0.3785292625296441,-0.39850947853208113,-1.2429147900181061,-1.3616233781115477,-1.2687833065335394,Normal
1,2006,4,0.40537753421981215,0.7975084517614975,61.99474989460839,71.98985458822811,0.27071115053416,0.3873511428587929,0.5722558093669556,0.35331319301719233,0.08704753486982433,32.24634568612638,-0.09635007374112098,0.4406447113367923,0.9125472487080907,2006-04-01,0.7456517082711336,-0.6082080834640157,0.8150265299543231,-0.6922455104841578,0.3735119738370662,-1.172633515649244,0.23547978552689758,-0.39850947853208113,-1.5287794042542704,-1.3616233781115477,Normal
1,2006,5,0.3493272586994127,-0.05560250085148616,40.17213620463764,32.95271503785077,-0.5471795022634807,-0.4101929394361875,0.31790762430258834,-0.02845053050250725,-0.3855705724592598,33.90441110192724,0.06055428557442981,0.3079789076894404,0.13182286648740252,2006-05-01,0.27071115053416,0.7456517082711336,0.3873511428587929,0.8150265299543231,0.5722558093669556,0.3735119738370662,0.9125472487080907,0.23547978552689758,0.7975084517614975,-1.5287794042542704,Normal
1,2006,6,0.27758973287033994,-0.3450165476683813,37.32818064117481,18.401163175246296,-0.5522929469143819,-0.5145260555525314,-0.4253814603249017,-0.13777752975552918,-0.4267307675697569,32.550424123108044,-0.15989340135958735,0.1797801064281928,-0.8697195270346055,2006-06-01,-0.5471795022634807,0.27071115053416,-0.4101929394361875,0.3873511428587929,0.31790762430258834,0.5722558093669556,0.13182286648740252,0.9125472487080907,-0.05560250085148616,0.7975084517614975,Normal
1,2006,7,0.4609233649329551,0.4523677267962202,66.87584222721611,173.56444506476907,-0.5803452421908425,-0.4241768255723043,-0.8399146841915188,-0.4753599257631309,-1.280384176166005,26.19496429241833,0.15274303598534922,0.4115895599697381,0.38485161265645296,2006-07-01,-0.5522929469143819,-0.5471795022634807,-0.5145260555525314,-0.4101929394361875,-0.4253814603249017,0.31790762430258834,-0.8697195270346055,0.13182286648740252,-0.3450165476683813,-0.05560250085148616,Normal
1,2006,8,0.5829915610710994,0.28448842354633785,64.36937046440401,282.12422132604263,0.03795271543446184,0.1190605226386845,-0.3168905181880161,-0.23600209952450235,-0.6457360864590642,24.85765681073788,0.5210520556969996,0.4627195121170872,0.7092269526784495,2006-08-01,-0.5803452421908425,-0.5522929469143819,-0.4241768255723043,-0.5145260555525314,-0.8399146841915188,-0.4253814603249017,0.38485161265645296,-0.8697195270346055,0.4523677267962202,-0.3450165476683813,Normal
1,2006,9,0.5497177095739816,-0.038954527399222894,39.21484634140974,69.99103727677289,0.8111878801263427,0.8166310043018697,-0.14058189710602675,-0.29376697095827925,-0.36121678811296726,25.649489003253354,-0.4228790096081078,0.3413051124510726,0.5172065255854652,2006-09-01,0.03795271543446184,-0.5803452421908425,0.1190605226386845,-0.4241768255723043,-0.3168905181880161,-0.8399146841915188,0.7092269526784495,0.38485161265645296,0.28448842354633785,0.4523677267962202,Normal
1,2006,10,0.4628296285551896,0.22017365857975119,48.94713122381679,48.57829892326804,0.46434803183711804,0.6341644913544975,0.38675724537281264,-0.2473369197316869,-0.11152040879195747,29.42878802152353,0.30806195010716725,0.2203917879774412,0.06920489858864859,2006-10-01,0.8111878801263427,0.03795271543446184,0.8166310043018697,0.1190605226386845,-0.14058189710602675,-0.3168905181880161,0.5172065255854652,0.7092269526784495,-0.038954527399222894,0.28448842354633785,Normal
1,2006,11,0.39104662850936445,-0.08681538939487099,39.335648975204904,13.357421997294708,-0.47848495496613447,-0.4410278196689594,0.5555105118158905,-0.1711897404122819,-0.1832370540752014,27.108008676609902,-0.5428411488948505,0.2210213852445607,-0.09407006520908935,2006-11-01,0.46434803183711804,0.8111878801263427,0.6341644913544975,0.8166310043018697,0.38675724537281264,-0.14058189710602675,0.06920489858864859,0.5172065255854652,0.22017365857975119,-0.038954527399222894,Normal
1,2006,12,0.3872379654977751,0.6766875632045432,60.21266073054603,11.670735343484315,0.27844291688439027,0.44686214348825776,0.30356432539753814,-0.10400389662640261,-0.19283756896459,24.37630123260785,-1.086376639598585,0.2843859162569483,0.6544461258113468,2006-12-01,-0.47848495496613447,0.46434803183711804,-0.4410278196689594,0.6341644913544975,0.5555105118158905,0.38675724537281264,-0.09407006520908935,0.06920489858864859,-0.08681538939487099,0.22017365857975119,Normal
1,2007,1,0.3721531506240179,0.874577096269572,68.798245611615,26.843408791037167,1.558681841415688,1.6255654461359152,0.5081773354577108,0.50490939705877,0.016009100398103045,25.009453245121957,-1.149092022267379,0.3328501140855598,0.5487376333198027,2007-01-01,0.27844291688439027,-0.47848495496613447,0.44686214348825776,-0.4410278196689594,0.30356432539753814,0.5555105118158905,0.6544461258113468,-0.09407006520908935,0.6766875632045432,-0.08681538939487099,Normal
1,2007,2,0.35982999502687874,1.1430322951664917,69.78487483451192,34.5294092986163,1.6549217344286538,1.7494206712372118,1.953715920036379,1.1814870822427501,0.20063640778763955,27.272443649525282,-1.4486465640391994,0.4509035264434992,2.084720890076042,2007-02-01,1.558681841415688,0.27844291688439027,1.6255654461359152,0.44686214348825776,0.5081773354577108,0.30356432539753814,0.5487376333198027,0.6544461258113468,0.874577096269572,0.6766875632045432,Normal
1,2007,3,0.3413354106969472,0.79848872470011,65.72845798607882,40.105477631512805,-0.37383285751624035,-0.18577341361024494,0.6797591602471189,0.546226126213829,-0.05985183006299762,34.10784986143925,0.193102159434497,0.3400692873478811,-0.16679816066666078,2007-03-01,1.6549217344286538,1.558681841415688,1.7494206712372118,1.6255654461359152,1.953715920036379,0.5081773354577108,2.084720890076042,0.5487376333198027,1.1430322951664917,0.874577096269572,Normal
1,2007,4,0.3663385635571156,0.2765839585000833,50.45072208572317,59.79781765993904,-0.21258765997799184,-0.08059092729395562,0.13581925467253034,0.21028191502934585,-0.15534779334529755,31.257890048073733,-0.30439673372353,0.3900740067810224,0.2884115189991461,2007-04-01,-0.37383285751624035,1.6549217344286538,-0.18577341361024494,1.7494206712372118,0.6797591602471189,1.953715920036379,-0.16679816066666078,2.084720890076042,0.79848872470011,1.1430322951664917,Normal
1,2007,5,0.2976604840477066,-0.7132713512029283,26.087473872128776,25.74513958987068,-0.7873029804761364,-0.7491668180915785,-0.8102012660512765,-0.1449466228213409,-0.2155657019630244,37.530427237568546,0.9219776759885405,0.2035389454259104,-1.2806330461764541,2007-05-01,-0.21258765997799184,-0.37383285751624035,-0.08059092729395562,-0.18577341361024494,0.13581925467253034,0.6797591602471189,0.2884115189991461,-0.16679816066666078,0.2765839585000833,0.79848872470011,Normal
1,2007,6,0.2663691362965571,-0.5242889376315806,33.71315777315074,47.81547863679774,1.6220115346096053,1.5884949755916826,-0.12166699009479813,0.3248467045305462,0.020726266050384853,32.084288804346215,-0.28121477794504063,0.2614465312906073,0.8901970472432396,2007-06-01,-0.7873029804761364,-0.21258765997799184,-0.7491668180915785,-0.08059092729395562,-0.8102012660512765,0.13581925467253034,-1.2806330461764541,0.2884115189991461,-0.7132713512029283,0.2765839585000833,Normal
1,2007,7,,,,303.36414722891413,1.3019529410186454,1.1376709547784736,1.1609475536730263,1.081904204121456,1.2076917607067996,22.44151002740034,-0.8041904196953552,0.4568409698390285,1.139207281841992,2007-07-01,1.6220115346096053,-0.7873029804761364,1.5884949755916826,-0.7491668180915785,-0.12166699009479813,-0.8102012660512765,0.8901970472432396,-1.2806330461764541,-0.5242889376315806,-0.7132713512029283,Normal
1,2007,8,,,,259.69773486417887,-0.28558775904549244,-0.22255724118445008,0.8144044239759851,0.4927800323142176,0.8309467889437636,21.873961052048454,-0.9244680049618788,0.4430005936181173,0.18344999690268984,2007-08-01,1.3019529410186454,1.6220115346096053,1.1376709547784736,1.5884949755916826,1.1609475536730263,-0.12166699009479813,1.139207281841992,0.8901970472432396,,-0.5242889376315806,Normal
1,2007,9,0.5459102600232081,-0.11860390579645227,37.52509693927378,75.5447371561387,1.1590003504175055,1.097825273613559,0.7887800499162784,0.7096357127126344,0.8502594732576335,25.568568926243387,-0.455929098329006,0.368162880357365,1.0604153501677698,2007-09-01,-0.28558775904549244,1.3019529410186454,-0.22255724118445008,1.1376709547784736,0.8144044239759851,1.1609475536730263,0.18344999690268984,1.139207281841992,,,Normal
1,2007,10,0.4473729130651003,-0.038577090836289976,42.48797206151725,17.324176540374758,-0.9371259040417612,-1.073961925204059,-0.20981619282201686,0.5738685302854581,0.6300707931363262,28.519349550013015,0.03370187499305103,0.2014948066813471,-0.4762270515561608,2007-10-01,1.1590003504175055,-0.28558775904549244,1.097825273613559,-0.22255724118445008,0.7887800499162784,0.8144044239759851,1.0604153501677698,0.18344999690268984,-0.11860390579645227,,Normal
1,2007,11,0.37704026650460964,-0.40041636182289797,31.54982125903149,10.396263136302723,-0.6822357825667872,-0.787562087680335,-0.27435253751988603,0.6875479909119704,0.6324757781464849,29.57161048510316,0.31091668773842007,0.1950450385489115,-0.6312695773071493,2007-11-01,-0.9371259040417612,1.1590003504175055,-1.073961925204059,1.097825273613559,-0.20981619282201686,0.7887800499162784,-0.4762270515561608,1.0604153501677698,-0.038577090836289976,-0.11860390579645227,Normal
1,2007,12,0.2972991485962784,-1.4487158239475448,5.488225067871148,6.354192037021413,-0.7684944499566663,-0.8643377249016629,-1.4040510046272077,0.5058389313780359,0.5780457849259945,30.151272918258243,0.8675648319760838,0.1711895387691054,-1.0651172462011849,2007-12-01,-0.6822357825667872,-0.9371259040417612,-0.787562087680335,-1.073961925204059,-0.27435253751988603,-0.20981619282201686,-0.6312695773071493,-0.4762270515561608,-0.40041636182289797,-0.038577090836289976,Normal
1,2008,1,0.28582510301485176,-1.2303125601891782,7.002372074644364,18.217669615465056,0.4571157198234483,0.6483414510680797,-0.7448932116790976,-0.3135502817580664,0.5652748189522104,30.26417478832158,0.536409230566611,0.269435977360535,-0.2168833623869,2008-01-01,-0.7684944499566663,-0.6822357825667872,-0.8643377249016629,-0.787562087680335,-1.4040510046272077,-0.27435253751988603,-1.0651172462011849,-0.6312695773071493,-1.4487158239475448,-0.40041636182289797,Normal
